ACC X (G)_mean,ACC X (G)_std,ACC X (G)_max,ACC X (G)_min,ACC Y (G)_mean,ACC Y (G)_std,ACC Y (G)_max,ACC Y (G)_min,ACC Z (G)_mean,ACC Z (G)_std,ACC Z (G)_max,ACC Z (G)_min,GYRO X (deg/s)_mean,GYRO X (deg/s)_std,GYRO X (deg/s)_max,GYRO X (deg/s)_min,GYRO Y (deg/s)_mean,GYRO Y (deg/s)_std,GYRO Y (deg/s)_max,GYRO Y (deg/s)_min,GYRO Z (deg/s)_mean,GYRO Z (deg/s)_std,GYRO Z (deg/s)_max,GYRO Z (deg/s)_min,Movement,Condition
1.0044888550146802,0.43187061521713793,-0.5172207753892828,1.669832410248297,-1.1942218596307952,0.8685585754719398,0.42519159945535623,0.583561052872791,0.513029149050547,0.49405102309222493,1.7303609906244242,0.7436452021225554,1.5785206406438532,1.1270161811643642,0.5125786982152614,2.441322094737174,2.1521841970642166,2.7557098492580714,-0.0426420865708881,-0.5695790716202692,-1.6481523157317675,0.5982678215735089,-4.283069513960535,-0.1291555471772016,Pegs diagonally placed,Exo
0.37545693936875585,-0.27319385501722826,0.20974116399090406,0.8924185073251514,-0.4832813399088352,2.029221991216168,0.627170513453596,0.36221117064633407,0.39781047128254887,1.0982686745385843,1.7733191010674199,0.8980127767144854,1.3265128733482143,0.6153829999817476,0.8991414611486702,2.2578146303420827,1.2371049508918264,3.133834010652621,-0.48170682558511413,-0.5695790716202692,-0.4661184856388161,-0.9336215408699783,-4.283069513960535,0.3846485476327314,Pegs diagonally placed,Exo
-0.2524058662133727,-0.1385763905628501,-0.1399307760017876,-0.31402415664091093,0.4539232192745474,1.763422903992153,0.3245391645208754,0.37736919918778494,0.7018619606697737,0.5889421012046246,0.7958048161272752,1.118492251113997,0.7445570225531789,0.4536872907449641,0.8991414611486702,1.0949350402031375,1.756825294270458,3.133834010652621,-0.9025858100628154,-0.5671656143020343,-1.0001563296748521,-1.00143952416677,-1.2631219363326405,-0.17364075229128934,Pegs diagonally placed,Exo
-0.05674919654364549,0.28279704062618316,-0.5929468860680036,-0.2421171134279338,-0.020971386824920283,0.4454598139005752,0.36914948590799895,0.17606407762481258,0.30358787929857634,0.4429684278747389,0.8062592545911055,0.6811422633950659,0.4275989917544088,0.4536872907449641,-0.09296213224281588,0.5284551452385696,1.756825294270458,2.170729400001535,-0.9025858100628154,-0.34996285803124566,-1.0001563296748521,-1.00143952416677,-1.2631219363326405,-0.35603009216471304,Pegs diagonally placed,Exo
0.24675116306852854,0.4172214581505274,-0.4162228185086274,-0.1199848396334043,0.11393320562233407,0.14131448393914686,0.16255321649515322,0.08187027950390893,0.16260115455176133,0.2973156031824855,0.6667583134651546,0.20217141893547852,0.6094602616370973,0.6105560853452778,-0.15105825150833552,0.5284551452385696,1.6770111649649484,0.4157881944956006,-0.02705391691535283,0.27027194841530483,-0.9733425953618087,-0.6124832630957223,-0.9939809776366613,-0.35603009216471304,Pegs diagonally placed,Exo
0.26449564209889803,0.5155660924573656,-0.6050800894041781,-0.10336942461533706,0.3580904754884982,0.03321544153076143,0.2744493862110793,0.10258844717057009,0.2545489327943939,0.26713196453875104,0.8985469339948314,0.25167441775588956,0.6432347179030782,0.7408778379591668,-0.19351340710717352,0.6581072518895841,3.1452217052413367,0.4157881944956006,-0.6064116507554789,0.3474996170563443,-1.254885890410541,-0.6124832630957223,-1.0366723059403133,-0.8564885995411354,Pegs diagonally placed,Exo
0.3245618075370658,0.38744056129021637,-0.8561225900646561,0.4353250545631259,0.7008090234403537,-0.435436163722985,0.3540235151360934,0.27256824344944247,0.2586785641769348,0.37522282029373955,1.1880558155298382,0.37500820963273795,0.84847797623211,0.7408778379591668,-0.41025692050256946,0.9812401605487696,3.1452217052413367,0.1533254795803606,-0.6064116507554789,-0.16654751570158652,-1.3509680570163538,-0.09586955569958792,-1.0366723059403133,-1.0188595874465853,Pegs diagonally placed,Exo
0.39907293392543475,-0.11733881134198904,-0.6398930836094777,0.7375740059216702,0.6442522951184577,-0.9262413996863192,0.31673419550857485,0.423865301329035,0.3937931819718976,0.29556877866783243,1.1618769943643819,0.3371486066336658,0.84847797623211,0.6371031273317026,0.10813995986678554,1.1607584253272196,3.0412775872515607,-0.4361034489675968,-0.41415844512707295,-0.7240344089023479,-1.3509680570163538,-0.29134498532146647,-1.5118453380395815,-1.9374789710968643,Pegs diagonally placed,Exo
0.6469757456019265,-0.5588638697526644,-0.10257049534151345,-0.29252186173778416,0.12434618038646832,-1.4422919885578764,0.3424839587103856,0.2715659223643393,0.33007241047808306,1.1168935609864707,0.8551021154388645,0.4278098945055614,1.2173962178333855,0.053068697887437,0.28913198005116086,1.1607584253272196,1.691860422957979,-0.7074631954214095,-0.0426420865708881,-1.10293287440992,-0.7633027443542302,-2.0147205810414133,-1.5118453380395815,-1.970842892259416,Pegs diagonally placed,Exo
1.2976491401261903,-0.13978307968140122,-0.43072452566467023,-1.6014295655000677,0.5333105307592803,-1.413977159841802,0.5729679070526943,0.6129991085787226,0.6676790122841324,0.5989274102835557,0.9033062931329524,0.43691925567447737,2.700864067177136,1.0425486348256994,0.28913198005116086,-0.3651469528672628,2.9633193282909076,-0.493934190446184,0.5912739750266524,-1.10293287440992,-1.8961782140796388,-2.4136500881313245,-1.3540730654483508,-1.970842892259416,Pegs diagonally placed,Exo
1.8475974297689772,0.9016803010893806,-1.3043346055291547,-1.1691096408928732,0.5063593051847135,-0.6896246128244224,0.5687941106222963,0.6207105029358737,0.5411889292404177,0.8211478840587383,1.6106114622997003,0.48459834057418893,2.7865987342456218,2.048921290220368,-0.3253470669240063,0.07766479025429725,3.323411416102597,0.22005328907538543,1.0199473103690817,-0.38375027197237505,-2.3676508305916104,-2.4136500881313245,-3.0171786762737502,-1.4481417367286182,Pegs diagonally placed,Exo
1.7418840999562506,1.2588582586690464,-1.2921343930262492,-0.27082009370351284,-0.1754397491463799,-0.12517412164231986,0.5765154670206375,0.34382217267942744,0.5563521149671407,0.38340845387963896,1.5986734688510944,0.3541394127939819,2.7865987342456218,2.048921290220368,-0.33205027169271084,0.4047870032092279,3.323411416102597,0.6270928923410651,0.7601451922087148,0.5695287937065233,-2.3676508305916104,-1.0971826408049996,-3.0171786762737502,-0.7119116783606173,Pegs diagonally placed,Exo
1.431940633766948,1.2070191823868206,-1.0302099981562691,-0.2512525989368228,-0.6245339435585092,0.1250328983494051,0.4044085970220096,0.3738371713352192,0.4243051843540578,0.39619139684462945,0.9369815975766876,0.25043372526414026,2.4748369373566703,2.048921290220368,-0.33205027169271084,0.4047870032092279,1.1739959468801264,0.6270928923410651,0.7601451922087148,0.5695287937065233,-2.0034326937127007,-1.05728966654321,-2.291426085979432,-0.5206253215397669,Pegs diagonally placed,Exo
1.2666028077569096,1.5760226359944665,-1.2000966229563041,0.058197030826471145,-0.6891834631193886,-0.14494779201975674,0.3276116996273598,0.6474586008482116,0.3469563863695017,0.613697419962459,0.6349529466627284,0.4408444784823467,1.8487146945499369,2.560554965660064,-0.6761583366463946,1.1926728204385169,0.4092644021399181,0.6137473085553412,0.6484304197389762,0.574355708342993,-1.7956269392152813,-0.770060440934957,-1.9053480265077642,-1.078914603224855,Pegs diagonally placed,Exo
1.1387024211090078,0.9663584711049658,-0.7916358290370629,1.2219542325485704,-0.3495275523383408,0.29917022791927583,0.30670389390070346,1.1016019739311471,0.6565610760414833,0.8210115376731197,0.5561785593212368,0.8731262325900104,1.8487146945499369,2.560554965660064,0.32264891913290894,2.1481089470331343,0.8955743183744546,1.9327335382324093,0.6224503143377235,-1.030531626148271,-1.7956269392152813,-0.4309703379913449,-1.2204306080289884,-1.078914603224855,Pegs diagonally placed,Exo
0.7545855890562139,-0.3564549692510232,0.04758576699239072,1.3721910909088928,-0.6182044911813012,1.5140388660384787,0.4868588532107174,0.6544240309299275,0.47115844687571456,0.8607892910340837,0.9714493811444518,0.6180803976702323,1.7941563667925229,0.9677339292458156,0.7851837767469039,2.1481089470331343,0.8955743183744546,2.5355081891819777,-0.0634259580623223,-1.1415467087304398,-0.946529318667878,-0.7321621269990949,-3.019034774924394,0.28455682062294135,Pegs diagonally placed,Exo
0.2109764600294023,-0.3565515075437526,-0.05955698951039851,1.3159257933014201e-05,-0.3190496571070273,1.622627244306017,0.3489853046582139,0.5412720268788465,0.5085597137089829,1.0262457188025973,1.108047927654684,0.46459998647489004,1.1186714980642731,0.5767691656612278,0.7851837767469039,1.8868101322871735,1.3967333221337006,2.5355081891819777,-0.45312860322895177,-1.1415467087304398,-0.9063087171983125,-1.1510381850087303,-3.019034774924394,0.742754444606183,Pegs diagonally placed,Exo
0.05390037457827618,0.302610793708414,-0.6797559916754788,-0.552903157398832,0.1720119717624135,0.7940458575442056,0.2848333874085673,0.32335359799490304,0.3421037171835459,0.340041105773649,0.45958541731169655,0.5479815720965896,0.5730882204901279,0.6684770839545972,0.17964294628882668,0.12154703937083394,1.3967333221337006,1.567954887667854,-0.45312860322895177,-0.3644431076835755,-1.1141144716957314,-1.1510381850087303,-1.2315674921642568,-0.14027684571988366,Pegs diagonally placed,Exo
0.26891228662080696,0.5741384527012147,-0.7083795363617792,-0.19264985151309072,0.02584058008536514,0.2153823447088392,0.31815531602716957,0.10365905056615034,0.2096891260697811,0.23609626543599777,0.34626081419591,0.21731226174323962,0.700391162615402,0.772251300324982,-0.38567774031879787,0.19135970589210713,0.8324653174068319,0.7316331351201415,-0.42195226391788065,0.36921974440629934,-1.1141144716957314,-0.6463923185329471,-0.689573261796079,-0.14027684571988366,Pegs diagonally placed,Exo
0.3519968743952853,0.6618401306977301,-0.5694403238996213,-0.05302451873224213,-0.06945388547271361,-0.05417573730060307,0.19113231834811373,0.11356947474773427,0.15059424291343465,0.13976047105372894,0.4216830670815583,0.21752383565413097,0.700391162615402,0.8736130478912907,-0.2650163935292147,0.19135970589210713,0.8324653174068319,0.29567812646119634,-0.08940606346357467,0.41265999910620954,-0.908543271327585,-0.2953343092445437,-0.6969978329551283,-0.6563052111817125,Pegs diagonally placed,Exo
0.3557640056406845,0.6097838531420046,-0.5394984471913437,-0.004674261889358858,-0.05770449194857313,-0.21289893921109762,0.21299885115433517,0.1664129774260176,0.16885328404176708,0.11536828030213495,0.3523068325822534,0.2594901171389221,0.7731352449093409,0.8736130478912907,-0.2650163935292147,0.21529547605580407,0.5094962010653211,0.2534171919990046,-0.08940606346357467,0.29923195346288517,-0.908543271327585,-0.26940389838225115,-0.6969978329551283,-0.7252572584985547,Pegs diagonally placed,Exo
0.38299119653881514,0.5872912810582323,-0.4891335099654344,-0.04815758011834997,0.023984434860341085,-0.08380288292897871,0.27237037900951333,0.15022706077390366,0.18439428724576956,0.16804658805487047,0.4523155471215107,0.2853863380657042,1.0095548425494443,0.834999213570771,0.020995552158949903,0.21529547605580407,0.7322335154373518,0.2534171919990046,-0.2530815788097387,0.29681849614465033,-0.8281025260075667,-0.40703459072620196,-0.977275678830453,-0.7252572584985547,Pegs diagonally placed,Exo
0.35607574775083833,0.5767931519572864,-0.6865264389966623,0.21385932915902559,0.5730691479148875,-0.1457485270469002,0.30467631502932185,0.1568744411384599,0.3011958215571731,0.5002394122996319,1.2130233315082668,0.28189887368764016,1.0095548425494443,0.8156920492819715,0.020995552158949903,1.2565015419654493,3.236172657800572,0.24896867622971827,-0.2530815788097387,0.24372490642888006,-1.3666090206830344,-0.40703459072620196,-1.8162530538801638,-0.6963418895831543,Pegs diagonally placed,Exo
0.576413608004322,0.432087806605496,-0.7348356550665077,0.24862603757076052,0.7250131491017746,-0.20865060378791683,0.3105349123908138,0.16214593045443618,0.340313947604206,0.5748982225039879,1.286916094850344,0.26311532906535706,1.2589644928901738,0.7239841309886023,0.20869077711202982,1.2565015419654493,3.236172657800572,0.2689869953676134,-0.16994502869616224,0.07720228255562689,-1.3666090206830344,-0.5147455482847831,-1.8162530538801638,-0.6963418895831543,Pegs diagonally placed,Exo
0.45282591459643695,0.03740613587570727,-0.7732238168976738,0.5928822702607967,0.06333470185027229,-0.6552597924118382,0.45520483351728325,0.4102361511861298,0.45889260783984703,0.8119886539187248,0.8099072965871146,0.709587676052091,1.2589644928901738,0.5791826229794627,0.20869077711202982,1.9027672971306022,1.701141153649215,0.2689869953676134,-0.38817833972582055,-0.6371534052454485,-1.4492843201323256,-0.5147455482847831,-1.7345827102490785,-2.179923381465355,Pegs diagonally placed,Exo
0.4495524096102529,-0.5709306818570425,-0.37186860308090475,0.12886739127795388,-0.06343997982024732,-1.760272214818348,0.5645359722359199,0.39238048846713824,0.7109751369434388,1.3303606451426258,0.8003758151432986,0.7140671794810819,1.7136179336338555,0.3378457877834049,0.7963560897741534,1.9027672971306022,1.5563618090505071,-0.3960667705661549,-0.38817833972582055,-1.09327953939406,-1.4492843201323256,-2.080543841859059,-1.4208942667613373,-2.5246837639610265,Pegs diagonally placed,Exo
1.0447321542733348,-0.2757037764896307,-0.34501029666624505,-1.4134938775553192,0.4405589805339886,-1.6908752971749543,0.5474245213277765,0.6766287685748039,0.6619202779233355,0.8296802057516879,1.1795056956587924,0.6899689033942038,1.8824886187419971,0.9001600898777155,0.7963560897741534,0.8396201475529637,2.6199325971228924,-0.3093206091031564,0.017112475096344802,-1.09327953939406,-1.8738335880251398,-2.4236233308789665,-2.5234441858360874,-2.5246837639610265,Pegs diagonally placed,Exo
1.2436363584011756,0.7648184004101768,-0.8919858247107137,-1.4382673955039378,-1.1543704361119391,-0.6446500686046521,0.4275116899209837,0.5881754142608889,0.429237355803015,0.6250974276473051,2.26488517379504,0.5295008159747779,1.9890076893758375,1.7496644449291499,-0.052741988392363714,0.36289939806250876,2.6199325971228924,0.32681777332406564,0.4665696819302081,-0.6926609465365329,-1.889475009310935,-2.4236233308789665,-4.218104179948328,-1.48150565789117,Pegs diagonally placed,Exo
0.6434684260520183,1.0605279675858108,-0.7809103902261392,-0.5142269379085307,-1.6423137444553233,-0.11396385012136794,0.632817722233328,0.27961876286090165,0.6147708617350632,0.740589079573956,2.0328960321019096,0.31935992350310266,1.9890076893758375,1.7496644449291499,0.26231824573811735,0.7618289215085302,2.5122762848759064,0.4602733886663288,-0.447932369319133,0.465754083079059,-2.282741434632161,-1.627758918143075,-4.218104179948328,-0.6985661638828369,Pegs diagonally placed,Exo
0.19177713127758922,0.8856314376296096,-0.4746541483506844,-0.0930172022285441,-0.39904949018738173,0.14994461044097646,0.40205267656057797,0.22686912512199825,0.5612705500443244,0.4222523597310249,1.3358967554898091,0.2840592616169071,1.0069567255945349,1.2669912687941134,0.26231824573811735,0.7618289215085302,2.5122762848759064,0.4602733886663288,-0.5154812818510947,0.34267270241987463,-2.282741434632161,-0.9495787089846289,-2.335973512933727,-0.6985661638828369,Pegs diagonally placed,Exo
0.049275901982931254,0.8097793951768268,-0.2912043199765191,-0.19003686300579678,-0.2885160767548997,0.3303543478291867,0.3947971732996704,0.24873594163477672,0.1842140165021963,0.22692012624797975,0.7554344161767524,0.10623308938178219,1.0069567255945349,1.2669912687941134,0.020995552158949903,0.3010653205053939,1.298357618814864,0.6738023243336108,-0.5310689194327095,0.31371220311521497,-0.7208480463745051,-0.6224565091145864,-2.159639785048179,0.13108288249499647,Pegs diagonally placed,Exo
-0.04097921190865819,0.8227391420058149,-0.38288454765720753,-0.22167197240313638,0.22227636712308943,0.288805170418401,0.1883648268752157,0.1971562678158563,0.25739663725481676,0.19210481258241688,0.6097388341478366,0.15514532107208517,0.2691202423919837,1.0835754322073747,0.020995552158949903,0.16343463797510907,1.3169190771532588,0.6738023243336108,-0.5310689194327095,0.31371220311521497,-0.9487634151780371,-0.590542176156507,-1.0923566200739545,-0.044633663661671985,Pegs diagonally placed,Exo
0.042131351714630005,0.9389667833105791,-0.584791074677156,0.16209822661346796,0.1834643825315143,-0.07406062230497072,0.2801235192173614,0.1420382135101294,0.3200932901759724,0.5104348065857669,0.7614427226330172,0.3348931957129579,0.6899986947957645,1.155976680469024,-0.03933512123584171,1.1587637650012919,1.5804916790157644,0.4580491143666464,-0.48430494254002354,0.6009027503294178,-1.0225009557293512,-0.5287080528022842,-1.3800590371083288,-0.5450921746858809,Pegs diagonally placed,Exo
0.19759670574775728,0.9710886794012993,-0.5795847786369343,0.6095375757702682,0.11992855290620028,-0.09870542458119871,0.5749537695124971,0.17579596760911048,0.3260404535778019,0.3207469475829724,1.0687979757526105,0.3105044312533831,1.1004857435277489,1.327325230464588,0.10367085160824058,1.1587637650012919,2.580953584839536,0.44692780488060485,-1.0480745067246138,0.6660636266363622,-1.0225009557293512,-0.012094342134927714,-1.79397928256555,-0.5450921746858809,Pegs diagonally placed,Exo
0.22762979910831954,0.8026116790127797,-0.5452857090004117,0.82368294089292,-0.07795502803412263,-0.006643299522916859,0.5282112824548938,0.24404765929594982,0.26431977180973265,0.275260718613743,1.0951129596800102,0.29594542282456,1.1004857435277489,1.327325230464588,0.10367085160824058,1.577639819739705,2.580953584839536,0.44692780488060485,-1.0480745067246138,0.28475170381055537,-0.9800462577496261,0.4347067052823775,-1.79397928256555,-0.6674265206677541,Pegs diagonally placed,Exo
0.3251853449647657,0.36632360056698837,-0.40149767882061305,1.5065904450395429,-0.2299361531422318,0.17145320838853928,0.300008828049108,0.3951579346006053,0.3414010916164973,0.5488585867166313,0.7279810037821991,0.6369295634564948,0.7601451922087148,0.8953331752412458,0.4812963132627857,2.2677878730897247,1.3521858921353278,1.8793513490009734,-0.2790616842109917,-0.5044181953133247,-0.9800462577496261,0.5444123395229963,-1.448736452746891,-0.6674265206677541,Pegs diagonally placed,Exo
